一路        	5.2582715075628734e-05
不忍        	5.2582715075628734e-05
没趣        	5.2582715075628734e-05
你好        	5.2582715075628734e-05
辜负        	5.2582715075628734e-05
任         	5.2582715075628734e-05
现成        	5.2582715075628734e-05
趁         	5.2582715075628734e-05
两处        	5.2582715075628734e-05
好不好       	5.2582715075628734e-05
非常        	5.2582715075628734e-05
掩         	5.2582715075628734e-05
纳闷        	5.2582715075628734e-05
要是        	5.2582715075628734e-05
几句话       	5.2582715075628734e-05
铺         	5.2582715075628734e-05
背后        	5.2582715075628734e-05
抹         	5.2582715075628734e-05
惊动        	5.2582715075628734e-05
尤氏笑       	5.2582715075628734e-05
催         	5.2582715075628734e-05
老娘        	5.2582715075628734e-05
婆婆        	5.2582715075628734e-05
几时        	5.2582715075628734e-05
拦住        	5.2582715075628734e-05
打算        	5.2582715075628734e-05
办事        	5.2582715075628734e-05
没法        	5.2582715075628734e-05
报         	5.2582715075628734e-05
日夜        	5.093950522951534e-05
后悔        	5.093950522951534e-05
知是        	5.093950522951534e-05
故事        	5.093950522951534e-05
抄         	5.093950522951534e-05
答道        	5.093950522951534e-05
实         	5.093950522951534e-05
人口        	5.093950522951534e-05
令人        	5.093950522951534e-05
正值        	5.093950522951534e-05
因而        	5.093950522951534e-05
闷         	5.093950522951534e-05
女婿        	5.093950522951534e-05
不料        	5.093950522951534e-05
奇怪        	5.093950522951534e-05
进城        	5.093950522951534e-05
何况        	5.093950522951534e-05
前来        	5.093950522951534e-05
大哥        	5.093950522951534e-05
饮食        	5.093950522951534e-05
告         	5.093950522951534e-05
一根        	5.093950522951534e-05
何等        	5.093950522951534e-05
微微        	5.093950522951534e-05
门子        	5.093950522951534e-05
贾家        	5.093950522951534e-05
恰好        	5.093950522951534e-05
教         	5.093950522951534e-05
一枝        	5.093950522951534e-05
十个        	5.093950522951534e-05
百般        	5.093950522951534e-05
随便        	5.093950522951534e-05
多早晚       	5.093950522951534e-05
李贵        	5.093950522951534e-05
二叔        	5.093950522951534e-05
婶娘        	5.093950522951534e-05
暗暗        	5.093950522951534e-05
夜里        	5.093950522951534e-05
祭         	5.093950522951534e-05
辛苦        	5.093950522951534e-05
快快        	5.093950522951534e-05
五         	5.093950522951534e-05
呈         	5.093950522951534e-05
活         	5.093950522951534e-05
头发        	5.093950522951534e-05
箱子        	5.093950522951534e-05
前头        	5.093950522951534e-05
嫁         	5.093950522951534e-05
点点头       	5.093950522951534e-05
赐         	4.929629538340194e-05
其中        	4.929629538340194e-05
共         	4.929629538340194e-05
庙         	4.929629538340194e-05
晚         	4.929629538340194e-05
一月        	4.929629538340194e-05
一片        	4.929629538340194e-05
穷         	4.929629538340194e-05
心上        	4.929629538340194e-05
约         	4.929629538340194e-05
宁         	4.929629538340194e-05
人物        	4.929629538340194e-05
难得        	4.929629538340194e-05
大门        	4.929629538340194e-05
转过        	4.929629538340194e-05
安静        	4.929629538340194e-05
惹         	4.929629538340194e-05
脸面        	4.929629538340194e-05
绝         	4.929629538340194e-05
合         	4.929629538340194e-05
她家        	4.929629538340194e-05
巧         	4.929629538340194e-05
空         	4.929629538340194e-05
转         	4.929629538340194e-05
只求        	4.929629538340194e-05
惜         	4.929629538340194e-05
宝丫头       	4.929629538340194e-05
张罗        	4.929629538340194e-05
不顾        	4.929629538340194e-05
孙子        	4.929629538340194e-05
荷包        	4.929629538340194e-05
纸         	4.929629538340194e-05
吹         	4.929629538340194e-05
脾气        	4.929629538340194e-05
讲究        	4.929629538340194e-05
后头        	4.929629538340194e-05
呆呆        	4.929629538340194e-05
心内        	4.929629538340194e-05
小红        	4.929629538340194e-05
红玉        	4.929629538340194e-05
一瞧        	4.929629538340194e-05
夹         	4.929629538340194e-05
惜春道       	4.929629538340194e-05
知县        	4.929629538340194e-05
意欲        	4.765308553728854e-05
世人        	4.765308553728854e-05
不足        	4.765308553728854e-05
之心        	4.765308553728854e-05
雪         	4.765308553728854e-05
每         	4.765308553728854e-05
等语        	4.765308553728854e-05
无不        	4.765308553728854e-05
之中        	4.765308553728854e-05
打扮        	4.765308553728854e-05
一心        	4.765308553728854e-05
老婆        	4.765308553728854e-05
院中        	4.765308553728854e-05
相见        	4.765308553728854e-05
下面        	4.765308553728854e-05
椅子        	4.765308553728854e-05
庙里        	4.765308553728854e-05
有时        	4.765308553728854e-05
林         	4.765308553728854e-05
薛家        	4.765308553728854e-05
王         	4.765308553728854e-05
何尝        	4.765308553728854e-05
没人        	4.765308553728854e-05
失         	4.765308553728854e-05
翠         	4.765308553728854e-05
桂花        	4.765308553728854e-05
宁府        	4.765308553728854e-05
央告        	4.765308553728854e-05
称         	4.765308553728854e-05
栊         	4.765308553728854e-05
可不        	4.765308553728854e-05
接过        	4.765308553728854e-05
蔷         	4.765308553728854e-05
调唆        	4.765308553728854e-05
要死        	4.765308553728854e-05
劝解        	4.765308553728854e-05
留神        	4.765308553728854e-05
儿媳妇       	4.765308553728854e-05
痛哭        	4.765308553728854e-05
一直        	4.765308553728854e-05
几两        	4.765308553728854e-05
没脸        	4.765308553728854e-05
我且        	4.765308553728854e-05
亲事        	4.765308553728854e-05
吐         	4.765308553728854e-05
桃花        	4.765308553728854e-05
明知        	4.765308553728854e-05
烦恼        	4.765308553728854e-05
粥         	4.765308553728854e-05
信儿        	4.765308553728854e-05
悲         	4.765308553728854e-05
蒋玉菡       	4.765308553728854e-05
披         	4.765308553728854e-05
题目        	4.765308553728854e-05
道人        	4.6009875691175144e-05
儿女        	4.6009875691175144e-05
清楚        	4.6009875691175144e-05
细看        	4.6009875691175144e-05
甄家        	4.6009875691175144e-05
虽是        	4.6009875691175144e-05
我家        	4.6009875691175144e-05
二两        	4.6009875691175144e-05
饭后        	4.6009875691175144e-05
口内        	4.6009875691175144e-05
尚         	4.6009875691175144e-05
风         	4.6009875691175144e-05
箸         	4.6009875691175144e-05
犹         	4.6009875691175144e-05
闻         	4.6009875691175144e-05
子们        	4.6009875691175144e-05
衾         	4.6009875691175144e-05
去取        	4.6009875691175144e-05
恍惚        	4.6009875691175144e-05
朋友        	4.6009875691175144e-05
拍         	4.6009875691175144e-05
难为        	4.6009875691175144e-05
兴头        	4.6009875691175144e-05
取乐        	4.6009875691175144e-05
那府        	4.6009875691175144e-05
贴         	4.6009875691175144e-05
热         	4.6009875691175144e-05
点子        	4.6009875691175144e-05
装         	4.6009875691175144e-05
抓         	4.6009875691175144e-05
娘儿们       	4.6009875691175144e-05
由不得       	4.6009875691175144e-05
直         	4.6009875691175144e-05
诸人        	4.6009875691175144e-05
同着        	4.6009875691175144e-05
贾政又       	4.6009875691175144e-05
往外        	4.6009875691175144e-05
元妃        	4.6009875691175144e-05
杀         	4.6009875691175144e-05
算是        	4.6009875691175144e-05
侍书        	4.6009875691175144e-05
得意        	4.4366665845061747e-05
携         	4.4366665845061747e-05
男女        	4.4366665845061747e-05
半晌        	4.4366665845061747e-05
落         	4.4366665845061747e-05
手中        	4.4366665845061747e-05
寂寞        	4.4366665845061747e-05
若论        	4.4366665845061747e-05
伤         	4.4366665845061747e-05
宁国府       	4.4366665845061747e-05
心想        	4.4366665845061747e-05
此刻        	4.4366665845061747e-05
嬷嬷        	4.4366665845061747e-05
形容        	4.4366665845061747e-05
之外        	4.4366665845061747e-05
果见        	4.4366665845061747e-05
挨         	4.4366665845061747e-05
满面        	4.4366665845061747e-05
挪         	4.4366665845061747e-05
一家子       	4.4366665845061747e-05
薛宝钗       	4.4366665845061747e-05
图         	4.4366665845061747e-05
含笑        	4.4366665845061747e-05
房内        	4.4366665845061747e-05
两口        	4.4366665845061747e-05
袭人忙       	4.4366665845061747e-05
福         	4.4366665845061747e-05
管事        	4.4366665845061747e-05
立         	4.4366665845061747e-05
想不到       	4.4366665845061747e-05
句         	4.4366665845061747e-05
我作        	4.4366665845061747e-05
剩下        	4.4366665845061747e-05
一手        	4.4366665845061747e-05
闷闷        	4.4366665845061747e-05
照         	4.4366665845061747e-05
外边        	4.4366665845061747e-05
不止        	4.4366665845061747e-05
逼         	4.4366665845061747e-05
忒         	4.4366665845061747e-05
重         	4.4366665845061747e-05
一个月       	4.4366665845061747e-05
该死        	4.4366665845061747e-05
好人        	4.4366665845061747e-05
大喜        	4.4366665845061747e-05
理论        	4.4366665845061747e-05
旨意        	4.4366665845061747e-05
无可        	4.4366665845061747e-05
回过        	4.4366665845061747e-05
桌子        	4.4366665845061747e-05
赎         	4.4366665845061747e-05
走上        	4.4366665845061747e-05
汗巾        	4.4366665845061747e-05
问起        	4.4366665845061747e-05
玩话        	4.4366665845061747e-05
说不出来      	4.4366665845061747e-05
一两        	4.4366665845061747e-05
当铺        	4.4366665845061747e-05
秋桐        	4.4366665845061747e-05
女尼        	4.4366665845061747e-05
李十儿       	4.4366665845061747e-05
生得        	4.272345599894834e-05
齐         	4.272345599894834e-05
几件        	4.272345599894834e-05
一大        	4.272345599894834e-05
以及        	4.272345599894834e-05
妙         	4.272345599894834e-05
路         	4.272345599894834e-05
怔         	4.272345599894834e-05
无话        	4.272345599894834e-05
聪明        	4.272345599894834e-05
连日        	4.272345599894834e-05
眼前        	4.272345599894834e-05
我见        	4.272345599894834e-05
可笑        	4.272345599894834e-05
每每        	4.272345599894834e-05
东边        	4.272345599894834e-05
极好        	4.272345599894834e-05
第一        	4.272345599894834e-05
无法        	4.272345599894834e-05
性情        	4.272345599894834e-05
议论        	4.272345599894834e-05
深知        	4.272345599894834e-05
伙计        	4.272345599894834e-05
更觉        	4.272345599894834e-05
往后        	4.272345599894834e-05
退         	4.272345599894834e-05
诸         	4.272345599894834e-05
近         	4.272345599894834e-05
正自        	4.272345599894834e-05
姑爷        	4.272345599894834e-05
姥姥        	4.272345599894834e-05
管家        	4.272345599894834e-05
方知        	4.272345599894834e-05
摇头        	4.272345599894834e-05
智能        	4.272345599894834e-05
解         	4.272345599894834e-05
想想        	4.272345599894834e-05
记挂着       	4.272345599894834e-05
烫         	4.272345599894834e-05
撒谎        	4.272345599894834e-05
有话        	4.272345599894834e-05
打着        	4.272345599894834e-05
夜间        	4.272345599894834e-05
从来        	4.272345599894834e-05
坐坐        	4.272345599894834e-05
果真        	4.272345599894834e-05
娶亲        	4.272345599894834e-05
犯         	4.272345599894834e-05
那人道       	4.272345599894834e-05
五更        	4.272345599894834e-05
贾政笑       	4.272345599894834e-05
撕         	4.272345599894834e-05
伶俐        	4.272345599894834e-05
盒子        	4.272345599894834e-05
彩屏        	4.272345599894834e-05
张华        	4.272345599894834e-05
不堪        	4.1080246152834945e-05
分明        	4.1080246152834945e-05
一段        	4.1080246152834945e-05
治         	4.1080246152834945e-05
一家        	4.1080246152834945e-05
深         	4.1080246152834945e-05
对联        	4.1080246152834945e-05
来得        	4.1080246152834945e-05
主人        	4.1080246152834945e-05
占         	4.1080246152834945e-05
几         	4.1080246152834945e-05
并未        	4.1080246152834945e-05
金银        	4.1080246152834945e-05
一本        	4.1080246152834945e-05
自幼        	4.1080246152834945e-05
升         	4.1080246152834945e-05
妻         	4.1080246152834945e-05
两家        	4.1080246152834945e-05
放着        	4.1080246152834945e-05
搀         	4.1080246152834945e-05
止住        	4.1080246152834945e-05
吃药        	4.1080246152834945e-05
打扫        	4.1080246152834945e-05
一对        	4.1080246152834945e-05
炕沿        	4.1080246152834945e-05
凤姐姐       	4.1080246152834945e-05
傻         	4.1080246152834945e-05
摔         	4.1080246152834945e-05
之类        	4.1080246152834945e-05
珍珠        	4.1080246152834945e-05
你家        	4.1080246152834945e-05
王子腾       	4.1080246152834945e-05
胭脂        	4.1080246152834945e-05
早饭        	4.1080246152834945e-05
你老        	4.1080246152834945e-05
匣子        	4.1080246152834945e-05
皮         	4.1080246152834945e-05
不大好       	4.1080246152834945e-05
问宝玉       	4.1080246152834945e-05
输         	4.1080246152834945e-05
饿         	4.1080246152834945e-05
过于        	4.1080246152834945e-05
料         	4.1080246152834945e-05
扎挣        	4.1080246152834945e-05
熬         	4.1080246152834945e-05
哭道        	4.1080246152834945e-05
体统        	4.1080246152834945e-05
吵嚷        	4.1080246152834945e-05
禁不住       	4.1080246152834945e-05
不问        	4.1080246152834945e-05
人道        	4.1080246152834945e-05
生事        	4.1080246152834945e-05
混说        	4.1080246152834945e-05
懂得        	4.1080246152834945e-05
恩典        	4.1080246152834945e-05
鲍二        	4.1080246152834945e-05
李纹        	4.1080246152834945e-05
不去        	3.943703630672155e-05
子弟        	3.943703630672155e-05
愁         	3.943703630672155e-05
最是        	3.943703630672155e-05
现有        	3.943703630672155e-05
好笑        	3.943703630672155e-05
上前        	3.943703630672155e-05
大笑        	3.943703630672155e-05
至此        	3.943703630672155e-05
几乎        	3.943703630672155e-05
惯         	3.943703630672155e-05
帮着        	3.943703630672155e-05
小人        	3.943703630672155e-05
身体        	3.943703630672155e-05
路上        	3.943703630672155e-05
一只        	3.943703630672155e-05
肉         	3.943703630672155e-05
房屋        	3.943703630672155e-05
细说        	3.943703630672155e-05
件         	3.943703630672155e-05
低         	3.943703630672155e-05
其实        	3.943703630672155e-05
胡乱        	3.943703630672155e-05
几处        	3.943703630672155e-05
边         	3.943703630672155e-05
合家        	3.943703630672155e-05
泪         	3.943703630672155e-05
一遭        	3.943703630672155e-05
教训        	3.943703630672155e-05
论理        	3.943703630672155e-05
平         	3.943703630672155e-05
几样        	3.943703630672155e-05
忙命        	3.943703630672155e-05
原该        	3.943703630672155e-05
翻         	3.943703630672155e-05
捶         	3.943703630672155e-05
一色        	3.943703630672155e-05
砸         	3.943703630672155e-05
两声        	3.943703630672155e-05
金荣        	3.943703630672155e-05
出事        	3.943703630672155e-05
怎么着       	3.943703630672155e-05
府上        	3.943703630672155e-05
娘儿        	3.943703630672155e-05
怕人        	3.943703630672155e-05
若有        	3.943703630672155e-05
疑心        	3.943703630672155e-05
按着        	3.943703630672155e-05
帖         	3.943703630672155e-05
王仁        	3.943703630672155e-05
说闲话       	3.943703630672155e-05
含泪        	3.943703630672155e-05
︰         	3.943703630672155e-05
收着        	3.943703630672155e-05
人们        	3.943703630672155e-05
安心        	3.943703630672155e-05
擦         	3.943703630672155e-05
韵         	3.943703630672155e-05
贾芸道       	3.943703630672155e-05
倪二        	3.943703630672155e-05
爬         	3.943703630672155e-05
张道士       	3.943703630672155e-05
混账        	3.943703630672155e-05
经过        	3.779382646060815e-05
为何        	3.779382646060815e-05
及至        	3.779382646060815e-05
方欲        	3.779382646060815e-05
不妥        	3.779382646060815e-05
见面        	3.779382646060815e-05
怨         	3.779382646060815e-05
露出        	3.779382646060815e-05
孝顺        	3.779382646060815e-05
不容        	3.779382646060815e-05
遣         	3.779382646060815e-05
皇上        	3.779382646060815e-05
清净        	3.779382646060815e-05
现今        	3.779382646060815e-05
标致        	3.779382646060815e-05
留心        	3.779382646060815e-05
舅母        	3.779382646060815e-05
搂         	3.779382646060815e-05
平安        	3.779382646060815e-05
一群        	3.779382646060815e-05
招         	3.779382646060815e-05
眼看        	3.779382646060815e-05
出气        	3.779382646060815e-05
李氏        	3.779382646060815e-05
史         	3.779382646060815e-05
靠         	3.779382646060815e-05
闻得        	3.779382646060815e-05
丢下        	3.779382646060815e-05
终身        	3.779382646060815e-05
自觉        	3.779382646060815e-05
趁着        	3.779382646060815e-05
误         	3.779382646060815e-05
破         	3.779382646060815e-05
人才        	3.779382646060815e-05
东府里       	3.779382646060815e-05
挽         	3.779382646060815e-05
方子        	3.779382646060815e-05
蕊         	3.779382646060815e-05
留着        	3.779382646060815e-05
遭         	3.779382646060815e-05
着手        	3.779382646060815e-05
不说        	3.779382646060815e-05
不安        	3.779382646060815e-05
贾母房       	3.779382646060815e-05
欺负        	3.779382646060815e-05
丢开        	3.779382646060815e-05
省事        	3.779382646060815e-05
走走        	3.779382646060815e-05
不拘        	3.779382646060815e-05
黑         	3.779382646060815e-05
私自        	3.779382646060815e-05
拌嘴        	3.779382646060815e-05
张家        	3.779382646060815e-05
心肠        	3.779382646060815e-05
省亲        	3.779382646060815e-05
贵妃        	3.779382646060815e-05
左右        	3.779382646060815e-05
编         	3.779382646060815e-05
臊         	3.779382646060815e-05
直到        	3.779382646060815e-05
进园        	3.779382646060815e-05
益发        	3.779382646060815e-05
一篇        	3.779382646060815e-05
着眼        	3.779382646060815e-05
彩霞        	3.779382646060815e-05
院子        	3.779382646060815e-05
雀儿        	3.779382646060815e-05
马道婆       	3.779382646060815e-05
齐全        	3.779382646060815e-05
听到        	3.779382646060815e-05
王太医       	3.779382646060815e-05
妙玉道       	3.779382646060815e-05
柳湘莲       	3.779382646060815e-05
先是        	3.615061661449475e-05
耶         	3.615061661449475e-05
一套        	3.615061661449475e-05
题         	3.615061661449475e-05
号         	3.615061661449475e-05
一生        	3.615061661449475e-05
老先生       	3.615061661449475e-05
回避        	3.615061661449475e-05
天上        	3.615061661449475e-05
性命        	3.615061661449475e-05
身边        	3.615061661449475e-05
有何        	3.615061661449475e-05
出家        	3.615061661449475e-05
一宿        	3.615061661449475e-05
异常        	3.615061661449475e-05
男子        	3.615061661449475e-05
漱         	3.615061661449475e-05
既有        	3.615061661449475e-05
家务        	3.615061661449475e-05
正好        	3.615061661449475e-05
生恐        	3.615061661449475e-05
出入        	3.615061661449475e-05
黛玉忙       	3.615061661449475e-05
一双        	3.615061661449475e-05
妾         	3.615061661449475e-05
玻璃        	3.615061661449475e-05
垂手        	3.615061661449475e-05
三分        	3.615061661449475e-05
单         	3.615061661449475e-05
香院        	3.615061661449475e-05
此处        	3.615061661449475e-05
无心        	3.615061661449475e-05
十二个       	3.615061661449475e-05
枉         	3.615061661449475e-05
说不得       	3.615061661449475e-05
眼里        	3.615061661449475e-05
这病        	3.615061661449475e-05
不相干       	3.615061661449475e-05
水月庵       	3.615061661449475e-05
面前        	3.615061661449475e-05
怄         	3.615061661449475e-05
拦         	3.615061661449475e-05
哪个        	3.615061661449475e-05
山坡        	3.615061661449475e-05
一出        	3.615061661449475e-05
没法儿       	3.615061661449475e-05
铁槛        	3.615061661449475e-05
阴阳        	3.615061661449475e-05
查         	3.615061661449475e-05
使用        	3.615061661449475e-05
奉         	3.615061661449475e-05
情愿        	3.615061661449475e-05
胆子        	3.615061661449475e-05
轻         	3.615061661449475e-05
故此        	3.615061661449475e-05
心来        	3.615061661449475e-05
柳         	3.615061661449475e-05
顺着        	3.615061661449475e-05
进门        	3.615061661449475e-05
琴         	3.615061661449475e-05
剪         	3.615061661449475e-05
贾琏便       	3.615061661449475e-05
再三        	3.615061661449475e-05
紫鹃笑       	3.615061661449475e-05
叫做        	3.615061661449475e-05
风声        	3.615061661449475e-05
邢岫烟       	3.615061661449475e-05
贾雨村       	3.4507406768381355e-05
补         	3.4507406768381355e-05
痴         	3.4507406768381355e-05
风月        	3.4507406768381355e-05
天地        	3.4507406768381355e-05
取出        	3.4507406768381355e-05
玩耍        	3.4507406768381355e-05
一身        	3.4507406768381355e-05
无益        	3.4507406768381355e-05
前面        	3.4507406768381355e-05
夫妇        	3.4507406768381355e-05
当作        	3.4507406768381355e-05
个个        	3.4507406768381355e-05
身后        	3.4507406768381355e-05
先时        	3.4507406768381355e-05
城外        	3.4507406768381355e-05
不小        	3.4507406768381355e-05
姐妹        	3.4507406768381355e-05
一等        	3.4507406768381355e-05
解劝        	3.4507406768381355e-05
面         	3.4507406768381355e-05
其余        	3.4507406768381355e-05
等物        	3.4507406768381355e-05
颦         	3.4507406768381355e-05
因想        	3.4507406768381355e-05
细问        	3.4507406768381355e-05
后事        	3.4507406768381355e-05
十倍        	3.4507406768381355e-05
自为        	3.4507406768381355e-05
看守        	3.4507406768381355e-05
忙乱        	3.4507406768381355e-05
梨         	3.4507406768381355e-05
倒要        	3.4507406768381355e-05
初         	3.4507406768381355e-05
朝         	3.4507406768381355e-05
只觉        	3.4507406768381355e-05
一说        	3.4507406768381355e-05
一趟        	3.4507406768381355e-05
那位        	3.4507406768381355e-05
随着        	3.4507406768381355e-05
念佛        	3.4507406768381355e-05
两眼        	3.4507406768381355e-05
对面        	3.4507406768381355e-05
家常        	3.4507406768381355e-05
费心        	3.4507406768381355e-05
探         	3.4507406768381355e-05
委曲        	3.4507406768381355e-05
原要        	3.4507406768381355e-05
死活        	3.4507406768381355e-05
雪雁道       	3.4507406768381355e-05
乐得        	3.4507406768381355e-05
上车        	3.4507406768381355e-05
别管        	3.4507406768381355e-05
不像        	3.4507406768381355e-05
一分        	3.4507406768381355e-05
往里        	3.4507406768381355e-05
代         	3.4507406768381355e-05
镜子        	3.4507406768381355e-05
罪         	3.4507406768381355e-05
人回        	3.4507406768381355e-05
滚         	3.4507406768381355e-05
分派        	3.4507406768381355e-05
家伙        	3.4507406768381355e-05
怀里        	3.4507406768381355e-05
准         	3.4507406768381355e-05
哭泣        	3.4507406768381355e-05
这般光景      	3.4507406768381355e-05
搜         	3.4507406768381355e-05
馆来        	3.4507406768381355e-05
芙蓉        	3.4507406768381355e-05
过不去       	3.4507406768381355e-05
好象        	3.4507406768381355e-05
联道        	3.4507406768381355e-05
十二        	3.286419692226796e-05
仙         	3.286419692226796e-05
必有        	3.286419692226796e-05
闺阁        	3.286419692226796e-05
来时        	3.286419692226796e-05
加         	3.286419692226796e-05
未曾        	3.286419692226796e-05
面上        	3.286419692226796e-05
林家        	3.286419692226796e-05
承         	3.286419692226796e-05
荣         	3.286419692226796e-05
平常        	3.286419692226796e-05
事务        	3.286419692226796e-05
祖父        	3.286419692226796e-05
环         	3.286419692226796e-05
何人        	3.286419692226796e-05
有所        	3.286419692226796e-05
蹲         	3.286419692226796e-05
舍不得       	3.286419692226796e-05
枕         	3.286419692226796e-05
果         	3.286419692226796e-05
廊         	3.286419692226796e-05
一所        	3.286419692226796e-05
惊         	3.286419692226796e-05
鞋         	3.286419692226796e-05
无故        	3.286419692226796e-05
就算        	3.286419692226796e-05
贾母忙       	3.286419692226796e-05
（         	3.286419692226796e-05
）         	3.286419692226796e-05
形景        	3.286419692226796e-05
定要        	3.286419692226796e-05
眼色        	3.286419692226796e-05
贾政便       	3.286419692226796e-05
道谢        	3.286419692226796e-05
学问        	3.286419692226796e-05
一股        	3.286419692226796e-05
纱         	3.286419692226796e-05
声音        	3.286419692226796e-05
秋         	3.286419692226796e-05
因向        	3.286419692226796e-05
待要        	3.286419692226796e-05
身         	3.286419692226796e-05
惟         	3.286419692226796e-05
依旧        	3.286419692226796e-05
作践        	3.286419692226796e-05
羞         	3.286419692226796e-05
等到        	3.286419692226796e-05
宁可        	3.286419692226796e-05
吵         	3.286419692226796e-05
因命        	3.286419692226796e-05
早就        	3.286419692226796e-05
浑身        	3.286419692226796e-05
一包        	3.286419692226796e-05
宝钗见       	3.286419692226796e-05
古怪        	3.286419692226796e-05
儿道        	3.286419692226796e-05
正经事       	3.286419692226796e-05
身旁        	3.286419692226796e-05
半碗        	3.286419692226796e-05
捆         	3.286419692226796e-05
相公        	3.286419692226796e-05
早晚        	3.286419692226796e-05
一钟        	3.286419692226796e-05
不犯        	3.286419692226796e-05
碟子        	3.286419692226796e-05
裙子        	3.286419692226796e-05
包         	3.286419692226796e-05
顾不得       	3.286419692226796e-05
精致        	3.286419692226796e-05
撑不住       	3.286419692226796e-05
真的        	3.286419692226796e-05
院里        	3.286419692226796e-05
摸         	3.286419692226796e-05
怔怔        	3.286419692226796e-05
揉         	3.286419692226796e-05
混帐        	3.286419692226796e-05
口气        	3.286419692226796e-05
墙         	3.286419692226796e-05
翻身        	3.286419692226796e-05
至于        	3.286419692226796e-05
婶婶        	3.286419692226796e-05
戳         	3.286419692226796e-05
送与        	3.286419692226796e-05
经         	3.286419692226796e-05
不论        	3.286419692226796e-05
稻香村       	3.286419692226796e-05
拈         	3.286419692226796e-05
比如        	3.286419692226796e-05
教导        	3.286419692226796e-05
蕙         	3.286419692226796e-05
心疼        	3.286419692226796e-05
大凡        	3.286419692226796e-05
害怕        	3.286419692226796e-05
倒把        	3.286419692226796e-05
滴下        	3.286419692226796e-05
一块儿       	3.286419692226796e-05
毡         	3.286419692226796e-05
喊         	3.286419692226796e-05
春燕        	3.286419692226796e-05
石头        	3.122098707615456e-05
使人        	3.122098707615456e-05
解闷        	3.122098707615456e-05
只不过       	3.122098707615456e-05
功名        	3.122098707615456e-05
人品        	3.122098707615456e-05
一干        	3.122098707615456e-05
啼哭        	3.122098707615456e-05
恕         	3.122098707615456e-05
何妨        	3.122098707615456e-05
两次        	3.122098707615456e-05
飞         	3.122098707615456e-05
目今        	3.122098707615456e-05
世上        	3.122098707615456e-05
那知        	3.122098707615456e-05
承望        	3.122098707615456e-05
紫         	3.122098707615456e-05
奉承        	3.122098707615456e-05
两句话       	3.122098707615456e-05
耳         	3.122098707615456e-05
请教        	3.122098707615456e-05
万         	3.122098707615456e-05
米         	3.122098707615456e-05
因叫        	3.122098707615456e-05
另外        	3.122098707615456e-05
写字        	3.122098707615456e-05
大有        	3.122098707615456e-05
侍立        	3.122098707615456e-05
袄         	3.122098707615456e-05
怎         	3.122098707615456e-05
西         	3.122098707615456e-05
美人        	3.122098707615456e-05
陈设        	3.122098707615456e-05
掐         	3.122098707615456e-05
读         	3.122098707615456e-05
响         	3.122098707615456e-05
房舍        	3.122098707615456e-05
色         	3.122098707615456e-05
一眼        	3.122098707615456e-05
这一        	3.122098707615456e-05
母子        	3.122098707615456e-05
子侄        	3.122098707615456e-05
视         	3.122098707615456e-05
打架        	3.122098707615456e-05
去处        	3.122098707615456e-05
霜         	3.122098707615456e-05
衣         	3.122098707615456e-05
悲伤        	3.122098707615456e-05
下流        	3.122098707615456e-05
供         	3.122098707615456e-05
灰         	3.122098707615456e-05
口中        	3.122098707615456e-05
贾宝玉       	3.122098707615456e-05
嗔         	3.122098707615456e-05
走动        	3.122098707615456e-05
雇         	3.122098707615456e-05
男         	3.122098707615456e-05
本事        	3.122098707615456e-05
多谢        	3.122098707615456e-05
二十两       	3.122098707615456e-05
原字        	3.122098707615456e-05
入画        	3.122098707615456e-05
性子        	3.122098707615456e-05
没良心       	3.122098707615456e-05
贾蓉道       	3.122098707615456e-05
折         	3.122098707615456e-05
宝钗因       	3.122098707615456e-05
早知        	3.122098707615456e-05
往常        	3.122098707615456e-05
时节        	3.122098707615456e-05
相好        	3.122098707615456e-05
笔砚        	3.122098707615456e-05
撒         	3.122098707615456e-05
闹起来       	3.122098707615456e-05
家下        	3.122098707615456e-05
尚有        	3.122098707615456e-05
总是        	3.122098707615456e-05
一班        	3.122098707615456e-05
半个        	3.122098707615456e-05
少时        	3.122098707615456e-05
州         	3.122098707615456e-05
诰命        	3.122098707615456e-05
两府        	3.122098707615456e-05
送殡        	3.122098707615456e-05
刚到        	3.122098707615456e-05
谢恩        	3.122098707615456e-05
有钱        	3.122098707615456e-05
消息        	3.122098707615456e-05
见识        	3.122098707615456e-05
并非        	3.122098707615456e-05
阴         	3.122098707615456e-05
固然        	3.122098707615456e-05
默默        	3.122098707615456e-05
芜苑        	3.122098707615456e-05
进内        	3.122098707615456e-05
真心        	3.122098707615456e-05
宝钗忙       	3.122098707615456e-05
正月        	3.122098707615456e-05
服         	3.122098707615456e-05
四儿        	3.122098707615456e-05
猴儿        	3.122098707615456e-05
扇         	3.122098707615456e-05
两只        	3.122098707615456e-05
干娘        	3.122098707615456e-05
瞧见        	3.122098707615456e-05
帐子        	3.122098707615456e-05
鲍         	3.122098707615456e-05
踢         	3.122098707615456e-05
递给        	3.122098707615456e-05
诗社        	3.122098707615456e-05
螃蟹        	3.122098707615456e-05
真个        	3.122098707615456e-05
只用        	2.9577777230041162e-05
八个        	2.9577777230041162e-05
通共        	2.9577777230041162e-05
绛         	2.9577777230041162e-05
警幻        	2.9577777230041162e-05
之情        	2.9577777230041162e-05
已到        	2.9577777230041162e-05
雨         	2.9577777230041162e-05
有意        	2.9577777230041162e-05
中来        	2.9577777230041162e-05
